3346,848; 2,437
3347,060; 2,393
3347,082; 2,433
3347,475; 2,398
3348,019; 2,426
3348,021; 2,431
3348,023; 2,435
3348,729; 2,435
3348,731; 2,440
3348,733; 2,443
3348,939; 2,388
3349,160; 2,362
3349,171; 2,383
3349,393; 2,358
3349,481; 2,302
3349,836; 2,306
3350,073; 2,310
3350,332; 2,354
3350,334; 2,358
3350,555; 2,332
3350,565; 2,350
3350,793; 2,337
3351,035; 2,350
3351,037; 2,354
3351,040; 2,359
3351,042; 2,364
3351,045; 2,368
3351,047; 2,373
3351,050; 2,378
3351,516; 2,369
3351,521; 2,379
3351,729; 2,328
3351,736; 2,342
3351,974; 2,347
3352,213; 2,354
3352,215; 2,358
3352,227; 2,381
3352,465; 2,386
3352,714; 2,411
3352,928; 2,372
3352,934; 2,383
3353,160; 2,366
3353,373; 2,324
3353,375; 2,329
3353,378; 2,334
3353,380; 2,338
3353,383; 2,343
3353,385; 2,347
3353,387; 2,351
3353,627; 2,359
3353,882; 2,397
3354,121; 2,404
3354,129; 2,418
3354,605; 2,428
3354,607; 2,433
3354,609; 2,438
3354,612; 2,442
3354,850; 2,448
3355,056; 2,394
3355,287; 2,384
3355,288; 2,388
3355,395; 2,368
3355,733; 2,339
3355,861; 2,359
3355,986; 2,374
3356,399; 2,375
3356,445; 2,352
3356,450; 2,361
3356,452; 2,366
3356,455; 2,371
3356,460; 2,380
3356,506; 2,357
3356,917; 2,356
3356,927; 2,374
3357,165; 2,380
3357,168; 2,384
3357,170; 2,389
3357,173; 2,394
3357,175; 2,398
3357,178; 2,403
3357,180; 2,408
3357,183; 2,412
3357,185; 2,417
3357,188; 2,422
3357,190; 2,426
3357,192; 2,430
3357,901; 2,437
3357,911; 2,455
3357,915; 2,462
3358,017; 2,433
3358,346; 2,388
3358,471; 2,402
3358,825; 2,405
3359,049; 2,384
3359,288; 2,390
3359,538; 2,418
3360,211; 2,358
3360,234; 2,402
3360,434; 2,335
3360,622; 2,357
3360,673; 2,343
3360,676; 2,347
3360,678; 2,352
3360,683; 2,361
3360,686; 2,366
3360,688; 2,371
3360,691; 2,375
3360,693; 2,380
3360,695; 2,384
3360,698; 2,389
3360,700; 2,394
3360,704; 2,400
3360,942; 2,405
3360,959; 2,438
3361,543; 2,430
3361,639; 2,389
3361,988; 2,383
3362,344; 2,388
3363,296; 2,410
3363,540; 2,427
3363,650; 2,412
3363,985; 2,379
3364,226; 2,390
3364,243; 2,423
3365,172; 2,401
3365,642; 2,400
3365,888; 2,419
3366,120; 2,415
3366,470; 2,409
3366,583; 2,400
3367,057; 2,406
3367,186; 2,428
3368,032; 2,470
3368,034; 2,475
3368,036; 2,479
3368,038; 2,483
3368,158; 2,487
3368,619; 2,470
3368,842; 2,447
3369,167; 2,394
3369,170; 2,401
3369,173; 2,405
3369,175; 2,410
3369,178; 2,415
3369,180; 2,419
3369,183; 2,424
3369,185; 2,428
3369,187; 2,432
3369,191; 2,439
3369,385; 2,362
3369,398; 2,387
3369,629; 2,379
3369,697; 2,396
3369,875; 2,400
3370,374; 2,453
3370,830; 2,426
3371,052; 2,401
3371,054; 2,405
3371,057; 2,410
3371,059; 2,415
3371,062; 2,419
3371,626; 2,375
3371,957; 2,335
3372,179; 2,310
3372,411; 2,303
3372,870; 2,283
3373,030; 2,361
3373,155; 2,376
3373,629; 2,383
3374,093; 2,371
3374,095; 2,375
3374,098; 2,380
3374,100; 2,384
3374,102; 2,388
3374,199; 2,350
3374,305; 2,328
3374,538; 2,323
3374,997; 2,302
3375,235; 2,307
3375,242; 2,321
3375,480; 2,325
3375,737; 2,367
3375,981; 2,383
3376,683; 2,376
3377,141; 2,353
3377,367; 2,336
3377,597; 2,327
3378,174; 2,306
3378,318; 2,357
3378,557; 2,364
3378,559; 2,367
3379,039; 2,386
3379,509; 2,384
3379,512; 2,389
3379,514; 2,394
3379,522; 2,409
3379,992; 2,408
3379,994; 2,412
3380,213; 2,381
3380,224; 2,402
3380,434; 2,356
3380,445; 2,376
3380,663; 2,343
3380,665; 2,347
3380,785; 2,352
3380,892; 2,332
3381,141; 2,358
3381,150; 2,374
3381,990; 2,405
3382,597; 2,441
3383,290; 2,418
3383,755; 2,409
3383,973; 2,376
3384,447; 2,383
3385,617; 2,372
3385,624; 2,386
3386,077; 2,353
3386,559; 2,374
3386,799; 2,384
3386,802; 2,389
3386,804; 2,394
3386,807; 2,398
3386,809; 2,402
3386,812; 2,409
3386,914; 2,380
3387,050; 2,413
3387,264; 2,374
3387,950; 2,337
3388,312; 2,354
3388,439; 2,373
3388,442; 2,378
3388,444; 2,382
3388,447; 2,387
3388,449; 2,391
3388,452; 2,396
3388,689; 2,400
3389,147; 2,378
3389,150; 2,382
3389,152; 2,387
3389,155; 2,391
3389,157; 2,395
3389,159; 2,400
3389,623; 2,387
3389,746; 2,397
3389,989; 2,412
3390,219; 2,403
3391,043; 2,404
3391,406; 2,424
3391,521; 2,419
3391,753; 2,412
3392,158; 2,401
3392,219; 2,405
3392,221; 2,409
3392,448; 2,393
3392,460; 2,416
3392,627; 2,287
3392,629; 2,292
3392,632; 2,297
3392,634; 2,301
3392,637; 2,306
3392,639; 2,310
3392,641; 2,315
3392,644; 2,320
3392,646; 2,324
3392,649; 2,329
3392,651; 2,334
3392,680; 2,388
3393,127; 2,343
3393,129; 2,346
3393,368; 2,354
3393,595; 2,339
3394,066; 2,339
3394,074; 2,354
3394,312; 2,360
3394,327; 2,388
3395,016; 2,358
3395,026; 2,376
3395,519; 2,418
3395,687; 2,403
3395,733; 2,380
3395,736; 2,384
3395,738; 2,389
3395,741; 2,394
3395,743; 2,398
3395,748; 2,408
3395,750; 2,411
3395,964; 2,372
3396,219; 2,409
3396,457; 2,413
3396,463; 2,425
3396,695; 2,419
3396,927; 2,413
3397,610; 2,372
3397,721; 2,358
3397,842; 2,365
3398,081; 2,372
3398,084; 2,379
3398,785; 2,369
3398,807; 2,410
3398,809; 2,415
3398,812; 2,419
3398,817; 2,430
3398,863; 2,405
3399,243; 2,346
3399,275; 2,406
3399,953; 2,356
3401,134; 2,365
3401,137; 2,369
3401,484; 2,359
3402,177; 2,336
3402,564; 2,400
3402,773; 2,351
3403,147; 2,391
3403,273; 2,406
3403,980; 2,409
3404,222; 2,422
3404,224; 2,425
3404,425; 2,361
3404,644; 2,332
3404,657; 2,357
3405,004; 2,345
3405,130; 2,360
3405,827; 2,345
3406,046; 2,315
3406,049; 2,320
3406,051; 2,324
3406,059; 2,338
3406,115; 2,334
3406,171; 2,329
3406,529; 2,338
3406,556; 2,388
3406,913; 2,397
3407,038; 2,411
3407,281; 2,426
3407,284; 2,431
3407,521; 2,434
3408,699; 2,439
3408,822; 2,449
3409,184; 2,467
3409,747; 2,419
3410,086; 2,393
3410,211; 2,408
3410,577; 2,432
3411,037; 2,413
3411,510; 2,418
3411,516; 2,430
3412,208; 2,403
3412,210; 2,408
3412,213; 2,412
3412,215; 2,417
3412,218; 2,422
3412,219; 2,425
3412,229; 2,443
3412,467; 2,448
